"Id","Source","Target","Type"
"778","1878886411","714103813","directed"
"779","1878886411","50810156","directed"
"780","1878886411","490720843","directed"
"781","1878886411","214008538","directed"
"782","1878886411","88944075","directed"
"783","1878886411","421912290","directed"
"784","1878886411","1346705258","directed"
"785","1878886411","173775023","directed"
"786","1878886411","1598324696","directed"
"787","1878886411","1901655595","directed"
"788","1878886411","267198756","directed"
"789","1878886411","376253021","directed"
"790","1878886411","503529895","directed"
"791","1878886411","279093831","directed"
"792","1878886411","176733810","directed"
"793","1878886411","277007578","directed"
"794","1878886411","629155988","directed"
"795","1878886411","1355203866","directed"
"796","1878886411","161471794","directed"
"797","1878886411","181120578","directed"
"798","1878886411","833223234","directed"
"799","1878886411","48301445","directed"
"800","1878886411","144832173","directed"
"801","1878886411","819233706","directed"
"802","1878886411","425834136","directed"
"803","1878886411","293214318","directed"
"804","1878886411","37949399","directed"
"805","1878886411","932747438","directed"
"806","1878886411","1569018049","directed"
"807","1878886411","250558059","directed"
"808","1878886411","964809955","directed"
"809","1878886411","865971338","directed"
"810","1878886411","519036960","directed"
"811","1878886411","700501170","directed"
"812","1878886411","1563291032","directed"
"813","1878886411","61762488","directed"
"814","1878886411","1117790442","directed"
"815","1878886411","191606021","directed"
"816","1878886411","1170404948","directed"
"817","1878886411","400012781","directed"
"818","1878886411","391926702","directed"
"819","1878886411","400024012","directed"
"820","738331107293298692","2306695896","directed"
"821","738331107293298692","259242304","directed"
"822","928981200152166405","1429810189","directed"
"823","928981200152166405","159796963","directed"
"824","928981200152166405","508013169","directed"
"825","928981200152166405","835093402421166080","directed"
"826","928981200152166405","400057790","directed"
"827","928981200152166405","2382676952","directed"
"828","928981200152166405","796978097157500928","directed"
"829","928981200152166405","385614098","directed"
"830","928981200152166405","15372038","directed"
"831","968849222161321991","400012781","directed"
"832","968849222161321991","4162410142","directed"
"833","968849222161321991","1907251543","directed"
"834","968849222161321991","48309940","directed"
"835","968849222161321991","391926702","directed"
"836","968849222161321991","4024116261","directed"
"837","968849222161321991","831814679706087424","directed"
"838","968849222161321991","2911564642","directed"
"839","968849222161321991","2907514331","directed"
"840","968849222161321991","192922869","directed"
"841","14309386","917348214449360896","directed"
"842","14309386","2917823309","directed"
"843","14309386","2347495914","directed"
"844","14309386","1377767730","directed"
"845","14309386","1395287006","directed"
"846","14309386","3198095872","directed"
"847","14309386","250558059","directed"
"848","14309386","277007578","directed"
"849","14309386","3351746919","directed"
"850","14309386","3238784939","directed"
"851","14309386","706852789792710656","directed"
"852","14309386","714103813","directed"
"853","14309386","4067216717","directed"
"854","14309386","831814679706087424","directed"
"855","14309386","557562962","directed"
"856","14309386","2785237306","directed"
"857","14309386","416361675","directed"
"858","14309386","1901655595","directed"
"859","14309386","2210397950","directed"
"860","14309386","3300459346","directed"
"861","14309386","1421172834","directed"
"862","14309386","865971338","directed"
"863","14309386","712180408625078272","directed"
"864","14309386","14332082","directed"
"865","14309386","1170404948","directed"
"866","14309386","1878886411","directed"
"867","14309386","1178843514","directed"
"868","14309386","434968866","directed"
"869","3063951376","3741645328","directed"
"870","3063951376","301927950","directed"
"871","3063951376","159796963","directed"
"872","3063951376","966591314497298432","directed"
"873","3063951376","214008538","directed"
"874","3063951376","263559225","directed"
"875","3063951376","778180340414316546","directed"
"876","3063951376","807209252171513856","directed"
"877","3063951376","2584673807","directed"
"878","3063951376","503529895","directed"
"879","3063951376","3095200871","directed"
"880","3063951376","382290608","directed"
"881","3063951376","964467200","directed"
"882","3063951376","831814679706087424","directed"
"883","3063951376","4373963417","directed"
"884","3063951376","293214318","directed"
"885","3063951376","2395082463","directed"
"886","3063951376","859827626436898816","directed"
"887","3063951376","872436119081816065","directed"
"888","3063951376","2776117148","directed"
"889","3063951376","708611699008524288","directed"
"890","3063951376","858656551749529602","directed"
"891","3063951376","2799651442","directed"
"892","3063951376","4055563587","directed"
"893","3063951376","144832173","directed"
"894","3063951376","831564825914400768","directed"
"895","3063951376","4567815741","directed"
"896","3063951376","752948093503635456","directed"
"897","3063951376","806990049317421056","directed"
"898","3063951376","1346705258","directed"
"899","3063951376","1569018049","directed"
"900","3063951376","1901655595","directed"
"901","3063951376","501666080","directed"
"902","3063951376","4024116261","directed"
"903","3063951376","750286186392977409","directed"
"904","3063951376","416361675","directed"
"905","3063951376","865971338","directed"
"906","3063951376","259945589","directed"
"907","3063951376","2543214114","directed"
"908","3063951376","191606021","directed"
"909","3063951376","52341962","directed"
"910","3063951376","2359520304","directed"
"911","3063951376","2382676952","directed"
"912","3063951376","402625250","directed"
"913","3063951376","3198095872","directed"
"914","3063951376","519036960","directed"
"915","3063951376","4162410142","directed"
"916","3063951376","1563291032","directed"
"917","3063951376","250558059","directed"
"918","3063951376","297862021","directed"
"919","3063951376","490720843","directed"
"920","3063951376","61145089","directed"
"921","3063951376","1097837820","directed"
"922","3063951376","48309940","directed"
"923","3063951376","964809955","directed"
