"Id","Source","Target","Type"
"38761","1878886411","21848601","directed"
"38762","1878886411","1104347432","directed"
"38763","1878886411","2382676952","directed"
"38764","1878886411","2543214114","directed"
"38765","1878886411","995289067","directed"
"38766","1878886411","1137114974","directed"
"38767","1878886411","2401190942","directed"
"38768","1878886411","6244722","directed"
"38769","1878886411","2375696683","directed"
"38770","1878886411","2277607969","directed"
"38771","1878886411","633793808","directed"
"38772","1878886411","1121945502","directed"
"38773","1878886411","146204824","directed"
"38774","1878886411","1062831254","directed"
"38775","1878886411","504099308","directed"
"38776","1878886411","1491426895","directed"
"38777","1878886411","1462609603","directed"
"38778","1878886411","2359520304","directed"
"38779","1878886411","538097725","directed"
"38780","1878886411","34967636","directed"
"38781","1878886411","1454836448","directed"
"38782","1878886411","2345035488","directed"
"38783","1878886411","1421172834","directed"
"38784","1878886411","416361675","directed"
"38785","1878886411","2306695896","directed"
"38786","1878886411","20529051","directed"
"38787","1878886411","84931753","directed"
"38788","1878886411","52341962","directed"
"38789","1878886411","114733185","directed"
"38790","1878886411","254793053","directed"
"38791","1878886411","184917701","directed"
"38792","1878886411","53151026","directed"
"38793","1878886411","28076637","directed"
"38794","1878886411","259301275","directed"
"38795","1878886411","501666080","directed"
"38796","1878886411","533163305","directed"
"38797","1878886411","434968866","directed"
"38798","1878886411","101755795","directed"
"38799","1878886411","48298968","directed"
"38800","1878886411","63461239","directed"
"38801","1878886411","297862021","directed"
"38802","1878886411","46347027","directed"
"38803","1878886411","159796963","directed"
"38804","1878886411","557562962","directed"
"38805","1878886411","59805032","directed"
"38806","1878886411","183540750","directed"
"38807","1878886411","267898280","directed"
"38808","1878886411","714103813","directed"
"38809","1878886411","50810156","directed"
"38810","1878886411","490720843","directed"
"38811","1878886411","214008538","directed"
"38812","1878886411","88944075","directed"
"38813","1878886411","421912290","directed"
"38814","1878886411","1346705258","directed"
"38815","1878886411","173775023","directed"
"38816","1878886411","1598324696","directed"
"38817","1878886411","1901655595","directed"
"38818","1878886411","267198756","directed"
"38819","1878886411","376253021","directed"
"38820","1878886411","503529895","directed"
"38821","1878886411","279093831","directed"
"38822","1878886411","176733810","directed"
"38823","1878886411","277007578","directed"
"38824","1878886411","629155988","directed"
"38825","1878886411","1355203866","directed"
"38826","1878886411","161471794","directed"
"38827","1878886411","181120578","directed"
"38828","1878886411","833223234","directed"
"38829","1878886411","48301445","directed"
"38830","1878886411","144832173","directed"
"38831","1878886411","819233706","directed"
"38832","1878886411","425834136","directed"
"38833","1878886411","293214318","directed"
"38834","1878886411","37949399","directed"
"38835","1878886411","932747438","directed"
"38836","1878886411","1569018049","directed"
"38837","1878886411","250558059","directed"
"38838","1878886411","964809955","directed"
"38839","1878886411","865971338","directed"
"38840","1878886411","519036960","directed"
"38841","1878886411","700501170","directed"
"38842","1878886411","1563291032","directed"
"38843","1878886411","61762488","directed"
"38844","1878886411","1117790442","directed"
"38845","1878886411","191606021","directed"
"38846","1878886411","1170404948","directed"
"38847","1878886411","400012781","directed"
"38848","1878886411","391926702","directed"
"38849","1878886411","400024012","directed"
"38850","738331107293298692","2306695896","directed"
"38851","738331107293298692","259242304","directed"
"38852","928981200152166405","1429810189","directed"
"38853","928981200152166405","159796963","directed"
"38854","928981200152166405","508013169","directed"
"38855","928981200152166405","835093402421166080","directed"
"38856","928981200152166405","400057790","directed"
"38857","928981200152166405","2382676952","directed"
"38858","928981200152166405","796978097157500928","directed"
"38859","928981200152166405","385614098","directed"
"38860","928981200152166405","15372038","directed"
"38861","968849222161321991","400012781","directed"
"38862","968849222161321991","4162410142","directed"
"38863","968849222161321991","1907251543","directed"
"38864","968849222161321991","48309940","directed"
"38865","968849222161321991","391926702","directed"
"38866","968849222161321991","4024116261","directed"
"38867","968849222161321991","831814679706087424","directed"
"38868","968849222161321991","2911564642","directed"
"38869","968849222161321991","2907514331","directed"
"38870","968849222161321991","192922869","directed"
"38871","14309386","917348214449360896","directed"
"38872","14309386","2917823309","directed"
"38873","14309386","2347495914","directed"
"38874","14309386","1377767730","directed"
"38875","14309386","1395287006","directed"
"38876","14309386","3198095872","directed"
"38877","14309386","250558059","directed"
"38878","14309386","277007578","directed"
"38879","14309386","3351746919","directed"
"38880","14309386","3238784939","directed"
"38881","14309386","706852789792710656","directed"
"38882","14309386","714103813","directed"
"38883","14309386","4067216717","directed"
"38884","14309386","831814679706087424","directed"
"38885","14309386","557562962","directed"
"38886","14309386","2785237306","directed"
"38887","14309386","416361675","directed"
"38888","14309386","1901655595","directed"
"38889","14309386","2210397950","directed"
"38890","14309386","3300459346","directed"
"38891","14309386","1421172834","directed"
"38892","14309386","865971338","directed"
"38893","14309386","712180408625078272","directed"
"38894","14309386","14332082","directed"
"38895","14309386","1170404948","directed"
"38896","14309386","1878886411","directed"
"38897","14309386","1178843514","directed"
"38898","14309386","434968866","directed"
"38899","3063951376","3741645328","directed"
"38900","3063951376","301927950","directed"
"38901","3063951376","159796963","directed"
"38902","3063951376","966591314497298432","directed"
"38903","3063951376","214008538","directed"
"38904","3063951376","263559225","directed"
"38905","3063951376","778180340414316546","directed"
"38906","3063951376","807209252171513856","directed"
"38907","3063951376","2584673807","directed"
"38908","3063951376","503529895","directed"
"38909","3063951376","3095200871","directed"
"38910","3063951376","382290608","directed"
"38911","3063951376","964467200","directed"
"38912","3063951376","831814679706087424","directed"
